,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0063204122404772215,,0.004232682449729235,,0.006377297007909924,,0.006277648887606851
1,,0.005005476828891524,,0.00221407675403645,,0.012995400587550497,,0.004214761265486774
2,,0.005399878710289272,,0.010190803922036775,,0.007035564448669537,,0.004895303672313038
3,,0.005098462327313831,,0.007801493310470725,,0.005388594220523694,,0.0055078579587169605
4,,0.004300110983675927,,0.006812408417518429,,0.0067389125024270614,,0.004877679775561993
5,,0.006616540222937477,,0.006637769444893162,,0.0048664857247588365,,0.004994605126837349
6,,0.006073232594499279,,0.004999181209989991,,0.0024307973286618752,,0.002877598390094027
7,,0.005158415559143899,,0.017131806331929744,,0.006447578714039279,,0.006420667113316243
8,,0.00397540117039562,,0.006667183572760265,,0.0030244161006357222,,0.0032138639249029524
9,,0.005598730337705661,,0.009414128675698293,,0.0028727354441411813,,0.003073515970497714
10,,0.004850293267682087,,0.006038585103524716,,0.007588858838297496,,0.006124842314733
11,,0.003453738092295339,,0.007853266005260321,,0.004227756973774243,,0.00440706109125203
12,,0.005162883922103221,,0.01783743538255523,,0.004368731283529218,,0.004783056047947851
13,,0.003922796159021947,,0.002360400437444279,,0.005800253600519062,,0.005789956462391394
14,,0.005922703042465919,,0.003854037313848814,,0.00515326982990381,,0.004327845174938955
15,,0.007303114859375108,,0.0038070394018250866,,0.005115633669113955,,0.005191029238974359
16,,0.0039861048113569615,,0.0061275648370289326,,0.005953071570624678,,0.005951648783475867
17,,0.00552664266964073,,0.004644187610871675,,0.004035995068456023,,0.004257550918784481
18,,0.00512556988173162,,0.010718071830668582,,0.008993217350969996,,0.008811449339468303
19,,0.004637902902623984,,0.00797278870395343,,0.015933004561394112,,0.007275792300354262
20,,0.0026644739101506737,,0.0012238946531787935,,0.010186069376255387,,0.005367326105159583
21,,0.003857497818351129,,0.0050792986154899215,,0.0036116914720245195,,0.0038711520522558738
22,,0.004943943343464057,,0.006224793846584969,,0.011606193401579076,,0.0067025576789824974
23,,0.006135572151816306,,0.009386071666973573,,0.006219551818610864,,0.004445521794810732
24,,0.005488604054496302,,0.004921663726137384,,0.006238123655201786,,0.005405814275270302
25,,0.0038934587318213056,,0.005790813604790549,,0.004322887589267603,,0.004499594588882324
26,,0.006837012584517714,,0.005318086944990379,,0.004683280736039296,,0.004918820938815616
27,,0.0049930250912713445,,0.004354569429014776,,0.0038271299463255044,,0.0039612189483889644
28,,0.005069554115933351,,0.004790997927019555,,0.005590289511461596,,0.005827019730390593
29,,0.004595856815275496,,0.003213351378259978,,0.005013607213254573,,0.005174688952244341
30,,0.0037011094625082337,,0.0023857138391093886,,0.005210434102801174,,0.005314805511980613
31,,0.005056898859855347,,0.0018054347473601573,,0.008560714704289289,,0.006266776386109303
32,,0.0070158749175120326,,0.007960593603323834,,0.005899563169115647,,0.006048273347603922
33,,0.005345615190227633,,0.005050197952332268,,0.005154117731640049,,0.005207799477605589
34,,0.004953106990655896,,0.014942419906932044,,0.006504050375962522,,0.006680040145820438
35,,0.003788715598999723,,0.004712083050644858,,0.00513132491619391,,0.005163994718802084
36,,0.0061180100226144295,,0.004427081442144416,,0.004751924529506435,,0.0047130749503394515
37,,0.005047658137558682,,0.010660760573507197,,0.007575293979818946,,0.007485724566549083
38,,0.00796559066350332,,0.0025042161154074146,,0.0055429916750197065,,0.005468997559295736
39,,0.004846303286734466,,0.008356914046135337,,0.0038600939221841092,,0.004068653943592555
40,,0.004031687314529914,,0.020132797350889377,,0.006056592308499125,,0.006050262586953855
41,,0.006042326824707207,,0.002647611349478473,,0.005820952136011232,,0.0058097431128208525
42,,0.0071077075706451045,,0.030053915687840216,,0.007761767319257135,,0.006820583554768956
43,,0.005878052890178695,,0.0017383812832743855,,0.006625661928914585,,0.006610138961928029
44,,0.004292857660565849,,0.0034493544751948136,,0.0021098606239891384,,0.0025528982301154784
45,,0.005082295722812342,,0.004824861817560468,,0.004740088378477339,,0.004935087254240038
46,,0.004367216644655307,,0.0014241560830592283,,0.003133994070569846,,0.0033474726843778363
47,,0.005027242879671082,,0.02927791896801056,,0.007818532418412627,,0.004844114000309401
48,,0.0057344177644103765,,0.00972322410441434,,0.003828370582040163,,0.003843935224757595
49,,0.005752221904974136,,0.005260771378962213,,0.005524654679531925,,0.005313596693048242
