,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0046003866756839104,,0.010340541347679954,,0.006090275019185471,,0.0060426305835971144
1,,0.006069330730497333,,0.008126145570382319,,0.006938563353597977,,0.006915310640045871
2,,0.005563510639343585,,0.001095530420933236,,0.005681599500888736,,0.005700333461491943
3,,0.005681891203907802,,0.0054262487433784515,,0.004246917363400921,,0.004366007500509437
4,,0.0052904997252561144,,0.004235689854741108,,0.004477908319641895,,0.004515605189308052
5,,0.003394575110364139,,0.0056723545232594316,,0.011691439129658207,,0.007078837990720828
6,,0.004631557698418227,,0.0023301341405036493,,0.004742087944581331,,0.0047620984720703535
7,,0.004995481478156495,,0.010137784285073458,,0.0037528467508430104,,0.0038654276496544533
8,,0.004124257659583824,,0.005050220267373785,,0.005633074635370516,,0.005653576504565359
9,,0.004642348032142384,,0.005023978091058691,,0.007544559669158541,,0.004235409570895028
10,,0.004630711536689722,,0.0010703820078998706,,0.0068133563412704715,,0.006796079850236373
11,,0.003260842594827759,,0.0025388811921377794,,0.005960805617344959,,0.0059843834934992565
12,,0.005807673608136237,,0.005552981635447258,,0.007139232449872455,,0.007092166490290301
13,,0.007065954573363462,,0.021936014760539666,,0.007880610907251855,,0.007637846125834095
14,,0.005951813722019763,,0.007027247722949586,,0.004658578082699433,,0.0047995014589618905
15,,0.0057978414160044294,,0.008267518939712585,,0.005624075914441382,,0.005561421218582871
16,,0.004465755128459212,,0.007620719920156652,,0.005959693518747185,,0.00589250192429925
17,,0.004567757052442159,,0.0056063382277435824,,0.00783022094376445,,0.004282451494974266
18,,0.006561396533938458,,0.004612489482158122,,0.010097896746592675,,0.00635533722384552
19,,0.00438187392195568,,0.005707838309630464,,0.003613721104750769,,0.0037836759425162094
20,,0.005140459772948143,,0.02267655260908252,,0.004784148867294339,,0.004886061090729346
21,,0.00525997400785598,,0.028118021272026464,,0.005177998525060368,,0.00515716872570946
22,,0.004580615964013456,,0.004656828090896747,,0.005889620974352957,,0.005877335483391894
23,,0.005696841096053,,0.033434233825201415,,0.005220226623385238,,0.005291397877947437
24,,0.005059300266408798,,0.0027760452106198297,,0.006172761439064818,,0.006175995948980176
25,,0.00460362619312013,,0.0019605767769508477,,0.004982214722605573,,0.0050710986072688095
26,,0.004730540198446676,,0.009395427966458914,,0.003706070640593017,,0.0038715809591289355
27,,0.005517648736465717,,0.029851081141403096,,0.009880013138230241,,0.004670566248103631
28,,0.0038062152310518052,,0.020179625547415737,,0.00729009718270236,,0.005415554632559108
29,,0.003025255001583119,,0.0018586961024863618,,0.009235901381313678,,0.004479447471329724
30,,0.004952093233760017,,0.004871413214383075,,0.005198937770140831,,0.00519407999778661
31,,0.005106198714090206,,0.0034874440776046867,,0.008010749661451945,,0.005388977812221723
32,,0.004549443780163706,,0.002673614864653022,,0.006290721203203565,,0.006246857153970561
33,,0.004530631208238781,,0.02229219632615401,,0.006141853497245454,,0.005962593382650584
34,,0.005384082422254468,,0.006387778989108373,,0.006216169816278046,,0.00617682597709359
35,,0.004334988845041074,,0.006503481989887459,,0.007538616974933662,,0.007390113387592603
36,,0.006496329441917214,,0.03581592923359733,,0.005410983702614825,,0.0054527171102267845
37,,0.004953202092474137,,0.0039805211595927694,,0.003141723438294854,,0.003287138270758035
38,,0.0034524377806557332,,0.002480266474572055,,0.0069862412003052965,,0.006971599573959914
39,,0.005304712176413476,,0.0044288633096254875,,0.007667231993448475,,0.007506840440454163
40,,0.00399915937336312,,0.005464961934670682,,0.006378935674899923,,0.006331047761099334
41,,0.005252660342439148,,0.025950208626092895,,0.0037628242484833555,,0.0039158405711928225
42,,0.0036892992023988738,,0.02518076299883708,,0.004434145622789711,,0.004558295199550015
43,,0.004955268270769914,,0.005081699704992489,,0.0040250705256425524,,0.0042110142038706356
44,,0.005698269647516914,,0.0016154453205530692,,0.001865989976854265,,0.0019896788200597995
45,,0.007390890135159517,,0.005038478059333843,,0.0056581555219224165,,0.005633714444032554
46,,0.005159288196166802,,0.0036595049041351162,,0.004067272448562252,,0.004223705173457547
47,,0.00348616581514747,,0.023099890971971355,,0.008562102706766278,,0.0069928681343308175
48,,0.004317482274831861,,0.0220950982563676,,0.005662977045451347,,0.005522857356846768
49,,0.004899935440722535,,0.016470508618143198,,0.006264804477827556,,0.006245677822215895
