,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.004723999475501607,,0.01863247030885045,,0.00905981695952112,,0.008944746495978978
1,,0.006881600883973518,,0.0039272107678732645,,0.008597436499656363,,0.0077930803450061
2,,0.01107261619552323,,0.012495013119226704,,0.0022600264824332314,,0.0029222780258316766
3,,0.003774485818305948,,0.01628698248474787,,0.002128793490820355,,0.004715527427335024
4,,0.006878997284315743,,0.004558032970666543,,0.012556797363203335,,0.012104455859818024
5,,0.0010141516479809172,,0.015191583021009274,,0.012385336122435605,,0.011093419448094157
6,,0.01009761766047925,,0.0012429697232113695,,0.012729301871041983,,0.006822418921916838
7,,0.005985279043037207,,0.001580207219269934,,0.01178395991529723,,0.012247269949429344
8,,0.007413733914750826,,0.051712871001426276,,0.005333242249120652,,0.003413330307674464
9,,0.005691316502644046,,0.003773733731828672,,0.0063397305948530314,,0.004951301221332701
10,,0.005066187421291545,,0.0021724795715747777,,0.011131579777278595,,0.010385794317785631
11,,0.008101517214256594,,0.0033475989397470864,,0.006302113811548979,,0.007927237838227836
12,,0.0012042366697324238,,0.29854332751407714,,0.001258848688066938,,0.0019415656483729236
13,,0.005880428716459181,,0.03430443060002649,,0.004014112027890325,,0.008225619721765632
14,,0.0015600933193412982,,0.004306334381150611,,0.006873108132947405,,0.0062321470328510825
15,,0.008961556147475272,,0.0054280221677291485,,0.009606197019736655,,0.009998117654270106
16,,0.002218899299950138,,0.007321974484036963,,0.003341356828377478,,0.0017150320721657556
17,,0.0033425455716530436,,0.0019035056583549012,,0.005286360364362642,,0.006383098274445787
18,,0.01387091927924038,,0.040737001644712986,,0.0020718744805463757,,0.0034826044918767458
19,,0.006555934265410439,,0.0020501419817982266,,0.0032570463364617456,,0.003600330212751111
20,,0.008450500477204009,,0.0038156901667527952,,0.007607943334649276,,0.005277893678488871
21,,0.008413406319450133,,0.0017469658531641039,,0.01446766931191264,,0.014283130723405887
22,,0.008613132705149943,,0.04791952563234619,,0.010862062110893906,,0.007791926891882962
23,,0.007093112699134764,,0.009721605233939666,,0.008028264925642709,,0.00425670300379765
24,,0.007869894498099814,,0.0015530974124234374,,0.0053512214629985256,,0.00855099756450169
25,,0.006799916945133759,,0.0016017957898643164,,0.010099625880549174,,0.01248756870850873
26,,0.004384643686562924,,0.010030897553076266,,0.003934400224497175,,0.008109806504111968
27,,0.004377849409486663,,0.007489088015619701,,0.005642355386550001,,0.006925509639296001
28,,0.0014710185517561839,,0.010614400408370674,,0.007930820117935935,,0.009130166436125634
29,,0.004532423121160234,,0.006649546503605624,,0.002091291922275985,,0.0018629012076920037
30,,0.010794329473745066,,0.0014888556734333532,,0.00201736357902665,,0.002777429221113386
31,,0.0009338855647811989,,0.0030364475151883645,,0.0038883648737626643,,0.003252513480412602
32,,0.004460549808886017,,0.00906719113971934,,0.005457102625157297,,0.006184354156456323
33,,0.010224854506616235,,0.00911974172526122,,0.0036482037982394455,,0.00449360825814936
34,,0.006068259308976856,,0.024213118495555467,,0.006876742146931721,,0.006187785068168465
35,,0.006020472757162437,,0.002596280179699145,,0.008027124789376193,,0.007761970872443164
36,,0.004834164967111914,,0.0038420428872100224,,0.014427465563805066,,0.003346756282096118
37,,0.005766928036703108,,0.018723526535911122,,0.006399012489192135,,0.0027569558022956385
38,,0.0033432018653027093,,0.006477772594146997,,0.009083162933397481,,0.010576695266527774
39,,0.01121210732307395,,0.003556056239293148,,0.015389025065381019,,0.010899511835410587
40,,0.003144112160389674,,0.0024779771231097283,,0.009597926451373869,,0.007570565588399558
41,,0.006160043866856759,,0.0009056903544034964,,0.002388807790174735,,0.003266040202219525
42,,0.005304637877970112,,0.008188470822665044,,0.005910367497327015,,0.008165681763184472
43,,0.003438760096738995,,0.005920164380056693,,0.010199623458487062,,0.01097653985644325
44,,0.0025851085015133305,,0.012116082268422753,,0.004119223610621894,,0.009318727819346357
45,,0.006191970840062235,,0.017497093697184708,,0.007289420332407667,,0.006604896113524307
46,,0.005441414740706287,,0.005355069422363479,,0.006054083077481054,,0.007348304494996271
47,,0.0036057194064652333,,0.030221267282334235,,0.004592060059075304,,0.005554639692339636
48,,0.0047184333231645205,,0.00713073983506874,,0.0032576897598676647,,0.0020849902605341404
49,,0.008470351516310053,,0.002076365458485729,,0.008386793106795324,,0.004727642066332197
