,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.004184583707095086,,0.009105210942263913,,0.00451112027502921,,0.0048281737796775324
1,,0.005245860348098107,,0.009185503309129607,,0.004659409115092894,,0.004956488253717717
2,,0.004219490473531288,,0.002690077871383895,,0.0063127824688635195,,0.006497455187519414
3,,0.004975992840796702,,0.0024939587197579335,,0.002507923800703815,,0.003404229416165284
4,,0.00397778426373835,,0.004267660506744778,,0.00581405133837525,,0.002047007468183959
5,,0.003898632245691626,,0.012493690694983904,,0.0016615041598768586,,0.0023603819845205063
6,,0.006225964202852396,,0.12751196686674066,,0.0011493934304455744,,0.0013079703036563747
7,,0.004892657445387258,,0.012593107119432657,,0.0074708926522342334,,0.004706955178410503
8,,0.004480966417480286,,0.003524412129005603,,0.013310553839733263,,0.009437587704972805
9,,0.006057792134905124,,0.010372138325770518,,0.008112501669672213,,0.007813249829478572
10,,0.005787010356709318,,0.005816176554703303,,0.006912136171867806,,0.00678461921556203
11,,0.007966379424762221,,0.010921814216189252,,0.0019635328390797267,,0.0015678047145466015
12,,0.005870010010885009,,0.004687894232840209,,0.006530601655166247,,0.0063241519374984245
13,,0.005703876867652015,,0.00226369591132874,,0.0070679015795711295,,0.00725254879362875
14,,0.009397569785775712,,0.14670613955627423,,0.004040290209386219,,0.00450332551678128
15,,0.004368114402232584,,0.004501109936077942,,0.006180088226550383,,0.002528093504683041
16,,0.008292825313681317,,0.003888502893203359,,0.0063447143800680296,,0.006455091125596938
17,,0.006546157651862331,,0.0076449442347556506,,0.0040896562097809605,,0.004359753432695805
18,,0.006148084536392763,,0.010994476498069086,,0.0019082252398925723,,0.0027004648560605632
19,,0.0036735828626607682,,0.003536575281538009,,0.008053876501014762,,0.005293371922689051
20,,0.004514268211292734,,0.004327092935371278,,0.00775203259896248,,0.007797686296341134
21,,0.0063442215714497345,,0.001817438790359368,,0.0073789697191851186,,0.003734244666815937
22,,0.0038199880905948323,,0.018363584250623094,,0.003689774806138902,,0.003960176705073503
23,,0.0051453102684574595,,0.003377947184343357,,0.008019212363091794,,0.007449988180391354
24,,0.005022320905261608,,0.005826562319880636,,0.004378910894338166,,0.004971760647538272
25,,0.008045373559489581,,0.00368629241810088,,0.01629440151543521,,0.007732702661280015
26,,0.007452260886680488,,0.008198268981139801,,0.006171434550254643,,0.006469777152263336
27,,0.007215109469294896,,0.0056685593936130286,,0.004378605894042608,,0.004223435125768521
28,,0.006042069311335466,,0.0009750057474018765,,0.010221143975262371,,0.009236170156631257
29,,0.0028221720352809166,,0.06749261486949323,,0.009226266379750703,,0.009055094849857628
30,,0.005392474726184219,,0.008566283328391499,,0.008062323626536035,,0.005354370467808723
31,,0.008214417294414949,,0.0944551021906641,,0.007801536336109972,,0.004270446832144508
32,,0.007362919519493531,,0.004924443044332234,,0.009975102249214815,,0.002556250391538756
33,,0.007988355373372408,,0.0029014279919800895,,0.005564562888991243,,0.004704401335992976
34,,0.006293731947793072,,0.004409309313693181,,0.003424276919322499,,0.0039631758579330755
35,,0.005128389641194559,,0.0045205781680556145,,0.007267902410646714,,0.007245366261577679
36,,0.004883658129961195,,0.017537264085672438,,0.005663282589437526,,0.0040808627903499445
37,,0.007372164541168294,,0.001162388232284885,,0.008595409982525051,,0.007180849863727086
38,,0.007501807309176648,,0.0037639367419427024,,0.007087272644523157,,0.00706434638110978
39,,0.0035202330862076276,,0.032023653334454616,,0.0046343964594741825,,0.005182734435099298
40,,0.0062993326415227025,,0.024633652306435765,,0.006239556892056278,,0.0064152745078262475
41,,0.00572677032726273,,0.0018585903646896023,,0.010663830134184852,,0.004264937734793666
42,,0.003211992932459652,,0.0010444048452097974,,0.006658542004986658,,0.004049977043967684
43,,0.007628929372284559,,0.0057503236730893845,,0.005899587371774,,0.006120085607685621
44,,0.004053710143672637,,0.0031641232020933486,,0.0030581589866364176,,0.000993600872889861
45,,0.006505772629233224,,0.016535972938251844,,0.008486612514426659,,0.007960941761664307
46,,0.002224118567722488,,0.014883944089196511,,0.007687036513139248,,0.0060278273434047685
47,,0.0031262283555454503,,0.009256229970443864,,0.005275786582847387,,0.0050062387108208975
48,,0.005997107094010879,,0.02663480408576251,,0.0034375081361875406,,0.0035511738032352707
49,,0.0030756070070770566,,0.0020763859493821446,,0.004466530648514343,,0.005339816267382858
