,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.00045904714556251346,,0.0010746507095951506,,0.0008619642780329135,,0.0009104412379368344
1,,0.0003090336675544152,,0.009399218516038733,,0.024759210839261067,,0.0004629663986177765
2,,0.0004705608367204904,,0.0011762066168320782,,0.0018231615229985661,,0.0018149631677105904
3,,0.00039575427948408844,,0.003923355796318619,,0.0008088359650396557,,0.0007978499826328739
4,,0.0004152063339941976,,0.00044372578283274997,,0.0007959244514139253,,0.0007878373402248211
5,,0.00040472846557227965,,0.006457433453426071,,0.002893048978866253,,0.00281682269017384
6,,0.00026424474841195737,,0.004654645577490635,,0.0005059740930292094,,0.0005801729911571787
7,,0.0001783190681333134,,0.03972252008439569,,0.0003060963553160282,,0.00028653883043772144
8,,0.001006601867575486,,0.007991644061582034,,0.0004420612796750163,,0.000551866558273902
9,,0.000387857511623509,,0.003255333176793844,,0.0003648195124282125,,0.0005294062655520643
10,,0.0006106852442602621,,0.0012509597436354963,,0.000612597940070751,,0.0006529073829461057
11,,0.0005097317847310721,,0.0002532153425208664,,0.0017362794360563727,,0.001719606122840235
12,,0.0017463441626529757,,0.0014643750016443066,,0.0012987245546274863,,0.0013871162793339267
13,,0.00033310692140144544,,0.0010780588464593503,,0.0002450090494013993,,0.0002763334429917082
14,,0.00043498326327204675,,0.0067525904126012025,,0.0007164232839487933,,0.000746512027763647
15,,0.0001781448460306978,,0.0011169659828236182,,0.002371454842221408,,0.002389071821498829
16,,0.001605192800053934,,0.012628093467655071,,0.0007877995113657344,,0.0008423526947952049
17,,0.0015230289916709138,,0.03267330202025122,,0.00039829075725076056,,0.0004011896492629845
18,,0.0006361923665257538,,0.0061987130615615395,,0.0004441163293734258,,0.0004881965823127306
19,,0.0008617718567559624,,0.010469371773665949,,0.0011550026373640578,,0.0012483661029861679
20,,0.0004435794574467297,,0.017802298569562624,,0.0011834038584074462,,0.0011757033261906322
21,,0.0004937933751522273,,0.0012182236997198713,,0.005512840335862817,,0.005706838332269482
22,,0.0008505785312079614,,0.0011579072106094233,,0.00033823829230468337,,0.0003553309309284416
23,,0.0005399391932503613,,0.0009877164504903065,,0.0021032321240497314,,0.0008804935419189537
24,,0.0004913941386867895,,0.011586913831484585,,0.001026209523657286,,0.0010162959922835548
25,,0.00014322370549440882,,0.013213855465794273,,0.0017010231181644624,,0.0016620578558496526
26,,0.0006084189252151388,,0.0013664549146433626,,0.0008113713925486642,,0.0007846849062976168
27,,0.0004452730592480205,,7.77454172097969e-05,,0.0006170619669100523,,0.0006368920715426437
28,,0.0007007295239378873,,0.001845901405731265,,0.0005284526343734777,,0.0005240807068023637
29,,0.00014072928594496077,,0.003230232313635546,,0.0006358594344706294,,0.0002955290947945275
30,,0.0004967389064717831,,0.0006714251227101975,,0.0005201350836879532,,0.0006443457493954813
31,,0.0013799754905652242,,0.012516324569294093,,0.00016404063217429084,,0.0001366436906227214
32,,0.0011744749515827156,,0.0010860485417736037,,0.002006219390496881,,0.0017696118354206944
33,,0.0020295514274837403,,0.0017760829269254513,,0.000437640030078729,,0.0004527353863049258
34,,0.0011781285943607347,,0.003915394467038331,,0.0006128418780945548,,0.0006226637930163737
35,,0.0005382336532912346,,0.015273330460004642,,0.0012499919650557233,,0.0013712722036242193
36,,0.00036152262207685734,,0.02023895775513357,,0.0008690833438884843,,0.000940106814850451
37,,0.0002575168076852548,,0.00029462765815836943,,0.001578696017836693,,0.0017124170506288559
38,,0.00021186983881009538,,0.0021797719328763314,,0.0011164890080459752,,0.001173573932610416
39,,0.0009652562665281575,,0.00731623000048141,,0.0010603466086981281,,0.0009404379174720312
40,,0.0013617734162259532,,0.0007112761977858638,,0.0010018811748151964,,0.0009596011542285963
41,,0.0002825432062606503,,0.0230846250180849,,0.0016152375634052912,,0.0017045630578990114
42,,0.0027902878520353535,,0.0011062820676087843,,0.00016600806699171625,,0.00016936007070493693
43,,0.0007962052656082563,,0.005370435616690231,,0.0008489708193818235,,0.0008287253067626807
44,,0.001631512608553051,,0.005791448188859682,,0.0014767383735240073,,0.0014886124737247266
45,,0.0018427427759073803,,0.0022280529750564114,,0.006254278159751805,,0.0061789512865683726
46,,0.0002693306743473017,,0.012739301357955072,,0.0006438782524323876,,0.0006290022447717746
47,,0.0010418658145609427,,0.015571724350907682,,0.0007515441863289684,,0.0007568694504400308
48,,0.00012541282318705822,,0.0004461834279259958,,0.00032139630583225356,,0.00031093353406040115
49,,0.0007846398390372109,,0.0024254491856240154,,0.0009066113274546269,,0.0008741502662524582
