,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.000732307645946999,,0.0058951136471990925,,0.0005991328121884159,,0.0005389501155602721
1,,0.000558986830199036,,0.01669337304470599,,0.001319553561852805,,0.0012646368330303558
2,,0.0022238716964877166,,0.0009496165358329244,,0.0005616815953900298,,0.0006032824089195406
3,,0.0024465030900112086,,0.02809955973787005,,0.0002281078141909453,,0.00022032288528956026
4,,0.0009269429658863925,,0.01240828316112066,,0.00041471158889219625,,0.00046982137781002544
5,,0.0004912301983389997,,0.001654030337136826,,0.000878348598723611,,0.0009602451669720883
6,,0.0006898931892492893,,0.013521635704466527,,0.0019258993004152402,,0.001413149586153804
7,,0.001481018497766486,,0.008213431115011355,,0.00040947210650877107,,0.00045061257004186644
8,,0.00017071991923144273,,0.004580741429420874,,0.00012902079026164275,,0.00012205558328840294
9,,0.0015586448287799298,,0.0005522624251700644,,0.000623895846519404,,0.000654485859727967
10,,0.0009442339788739799,,0.0071076917520443835,,0.00015319767770804408,,0.00015375097663264335
11,,0.00032162425207250215,,0.010590681042510864,,0.0005059969039991142,,0.0007449371812012432
12,,0.00010668238470946358,,0.02092465724636241,,0.0013783914310595093,,0.0016925235491615767
13,,0.0006502288254144352,,0.008647523954333726,,0.0012073333448361704,,0.0010536123302771815
14,,0.0015672788186950255,,0.0024696380636312124,,0.0013536116975578101,,0.0023345117704808393
15,,0.0006802084589263274,,0.011192518849131724,,0.0029338022855902187,,0.003033337542056172
16,,0.0001847901900919978,,0.002515536611986142,,0.0012838460625946052,,0.0012706687662307648
17,,0.0016413185359556329,,0.0006696675810693313,,0.00019445485187509184,,0.00021414946511193132
18,,0.002851310163148542,,0.009862148868690879,,0.00026857114295707684,,0.00025561580096287973
19,,0.0003127672723013433,,0.003054301796807917,,0.00025919749784418446,,0.0003051150134037711
20,,0.0013293457681051832,,0.0006575946738419037,,0.0015962055274138193,,0.0015685614632748603
21,,0.00076145490947228,,0.005215872171249418,,0.0006302181440608,,0.000702641709402717
22,,0.00012287166278410826,,0.0028466572912253974,,0.00018538738842535134,,0.00020384183694868702
23,,0.001803670447365474,,0.00039327759091695386,,0.003194172598002173,,0.0031875796994184037
24,,0.0011424220063355989,,0.017868361594322823,,0.0005442578444561745,,0.0005083393648675106
25,,0.0002707145350513047,,0.006743892651146639,,0.003549360018515118,,0.003804832193839971
26,,0.00017027898407608635,,0.0026323283690228056,,0.04063881640744532,,0.0009544632391132366
27,,0.0006434142262788641,,0.01763864170173247,,0.003653896649369256,,0.002422779419600924
28,,9.400492876345376e-05,,0.003533345027434964,,0.0004225034361756283,,0.00039993598531556045
29,,0.000530181409728782,,0.002282608035701332,,0.0022900076282692614,,0.002379723744509556
30,,0.0013691925735142719,,0.014572119294965517,,0.0275929161864207,,0.00548580975361789
31,,0.0025468275376166866,,0.018484484646121516,,0.00017729072292300675,,0.00017909053658076072
32,,0.0005225409284641334,,0.007395662387829095,,0.001129649004127197,,0.0010788146374807585
33,,0.0018199138518722063,,0.0005795438662200782,,0.04990326889128747,,0.0022562060939872947
34,,0.0007914558629759827,,0.015907157738758462,,0.00015972412674663004,,0.00014777825457499346
35,,0.0011750315003496228,,0.008161066551803533,,0.0035166268643570635,,0.0034899081675471523
36,,0.00048754649131459626,,0.0016761031662079018,,0.00013438246973809147,,0.0001285570143514901
37,,0.0004864718606819599,,0.0006548305034109189,,0.0020707674807220813,,0.0023290757879312804
38,,0.0004063198723979208,,0.005220030608442447,,0.000415255843042032,,0.0005137513894846638
39,,0.002021847191368261,,0.008549745274866453,,0.0030305773207428936,,0.0031014286533059855
40,,0.00043877268072317014,,0.0005826233804505616,,0.00024719650066088865,,0.00025141863083017786
41,,0.0022939697989769695,,0.00043633163169275716,,0.0022422401608843466,,0.0023502282646860407
42,,0.0004681208140622467,,0.03977436902964295,,0.0026054645862603957,,0.002386658168151238
43,,0.001179308196298336,,0.0022666825972729406,,0.00248258399269088,,0.002763955458964922
44,,0.0005156857445602461,,0.000643136773337066,,0.0007128266970917731,,0.0008074262532345758
45,,0.0004767445344630513,,0.00612533967105129,,0.003493357421328943,,0.004045746006905471
46,,0.0006693826023766255,,0.00443429111122022,,0.005820998998042704,,0.005329253624922716
47,,0.0009473632127607556,,0.006645752980229609,,0.0028160270491142418,,0.0027265146774234678
48,,0.0007770273093159038,,0.004643424713672424,,0.0005677046135058214,,0.0005435728396422399
49,,0.0010807000867980344,,0.00195275520796451,,0.0007840413921610602,,0.0008182608299135254
