,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0010078885425853941,,5.252933028231056e-05,,0.0013492755902844236,,0.00135301895149517
1,,0.0005288239160146746,,0.0003092796251186583,,0.0009042692164747357,,0.0009076336300066534
2,,0.0007748835631700307,,0.0003024264318408044,,0.0006179970485052784,,0.0007428691452180428
3,,0.0016975165803162222,,0.0007024418372791061,,0.0007312837147652397,,0.0007484536161217307
4,,0.0008546479045515897,,0.002209551529899348,,0.001149423621459144,,0.0008379093625855776
5,,0.00025132943102624476,,0.0003506733840562243,,0.0032927839822520038,,0.0023905953039431316
6,,0.0008786886820619912,,0.018884148402390544,,0.0003102625346468381,,0.0003753815485172211
7,,0.0006850243372058578,,0.0010238741006312142,,0.0028895396850915148,,0.0016843902280724399
8,,0.0012536460523355267,,0.000365915680661907,,0.0005509371576917311,,0.0006437731718642437
9,,0.0004471279699068262,,0.0006802757491854171,,0.0007963581180662211,,0.0008547255687371751
10,,0.0003465763985917816,,0.0010068916100381055,,0.0006118977874390258,,0.0006295372411144923
11,,0.0012299370707001035,,0.00016818202405572146,,0.0007549318856702401,,0.0007824999278590794
12,,0.0009610379590677028,,0.007650443086221739,,0.002651083856994193,,0.0011630527335599774
13,,0.0006648554919720207,,0.004635340789466342,,0.0015343990284144137,,0.0014750957022308232
14,,0.0005434807107831265,,9.046519687667804e-05,,0.0017898973219067195,,0.0011604572531045295
15,,0.0004591605930397647,,0.02685971275446708,,0.0020034941563425624,,0.00047009220509355084
16,,0.0008522713380965506,,0.0001755645313921361,,0.00042542030536816015,,0.00047016809709793503
17,,0.00036290373772441555,,0.006708565785615064,,0.0017880405552439965,,0.0017087422088221836
18,,0.0003235576342890197,,0.010257724588220456,,0.0010132373398227257,,0.0008016058035001437
19,,0.00016864544798760722,,0.0007787772526649852,,0.0023838727084275193,,0.0021639053762849323
20,,0.001111632031081836,,9.861572975959457e-05,,0.00219953870341922,,0.0019988250316635117
21,,0.000615367376299927,,0.010625425123328747,,0.0011513962998691838,,0.0012622003588780106
22,,0.0009846367012660614,,0.04571982011034821,,0.0005711918024484332,,0.0006163259176448388
23,,0.0009370455737318615,,0.022296145752685,,0.0005433558133126939,,0.0005950130018924089
24,,0.0007862848580690586,,0.0005256337192298876,,0.0016145814052293732,,0.0015640381088631423
25,,0.00036967113201189297,,0.0008686248119349143,,0.0011839870020384409,,0.0011247531378588685
26,,0.000529552979169724,,0.00033190316049268575,,0.0014792430121047927,,0.0014187414081434939
27,,0.0007539629934802226,,5.602715547864092e-05,,0.00028647331973877575,,0.00032868960962872896
28,,0.0008004228679126117,,0.0001802855417014535,,0.005869647355306028,,0.0010191033411467475
29,,0.0006460694470303409,,0.0010094057361737555,,0.0019421382425309803,,0.0003858274919161354
30,,0.0016839573688804124,,0.001236535597116675,,0.0006899847141911,,0.0007370712760947735
31,,0.0008730448697915502,,0.00015035559374419394,,0.0006422601685335829,,0.0006568731430371499
32,,0.00037813996969409926,,5.832542713733425e-05,,0.0009128772548938491,,0.0008848611569022006
33,,0.00025776055487078647,,0.0027433914791992952,,0.0014408863590268993,,0.0013653106494305302
34,,0.00010523715930392024,,0.0005084395157236132,,0.0015005726169292014,,0.0014872097503705452
35,,0.0003753526626961974,,0.0031135273313238686,,0.005024802085251857,,0.0015653788740704912
36,,0.0014681429382054519,,0.00012562385621091974,,8.62264102498584e-05,,0.00011613402036519871
37,,0.00014904349918487572,,0.00017186488717337538,,0.0007101401843302336,,0.0006598870943129764
38,,0.00039882158972943455,,8.056237060451301e-05,,0.0003055669642134048,,0.00034788529742361854
39,,0.00039904692204262315,,0.024736071928480017,,0.0010441072243015858,,0.0010098299296000008
40,,0.000711043000844022,,0.005145852832864457,,0.0001499966168294645,,0.00019939907189959295
41,,0.001240727696957996,,1.602154244136876e-05,,0.00811602105952821,,0.0004741089950621689
42,,0.0007824791548354273,,0.014458659736300524,,0.0012029780976309523,,0.001197517403730037
43,,0.0006239703628563793,,0.0002153225070394315,,0.0015130175709233429,,0.0014917316884826433
44,,0.0006721613660365982,,0.0007201647424320559,,0.0005053326767503964,,0.0005949394752920965
45,,0.0010659427966481017,,0.0017115527026796882,,0.000779280330461427,,0.0008271680208876176
46,,0.0005074095784716758,,0.00015001289451392153,,0.0006255893857523002,,0.0006617963223216439
47,,0.0011337603285038389,,0.004601806152494321,,0.0005501249098733373,,0.0005979715761658348
48,,0.0008662657376795156,,0.0030608896909662783,,0.0007162460522800081,,0.0007775009397465177
49,,0.001104766503478484,,0.0010559161640702802,,0.0005376135075673407,,0.0005789112626704492
