,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0011047344765662327,,0.0004954484471865099,,0.0011247095535598442,,0.00108983597617005
1,,0.000692879970842028,,0.0001355665179183098,,0.004670317858519734,,0.0004912618699455594
2,,0.0008063713827186422,,0.002871997038993381,,0.0013688787702578092,,0.0006627143462704636
3,,0.0007188619985970409,,0.0016831490549970376,,0.0008030046472064328,,0.0008389432038974499
4,,0.0005113596146268989,,0.001283418958971368,,0.0012558759154318567,,0.0006579511749783942
5,,0.0012106790036787243,,0.0012184604134762458,,0.00065493470489849,,0.0006898734224546793
6,,0.0010200158612160076,,0.000691138132780377,,0.00016340472015313154,,0.0002289957701314593
7,,0.0007358677129865286,,0.00811658627209093,,0.0011496361256178498,,0.0011400592030456546
8,,0.00043704788127747816,,0.0012292831333593625,,0.00025295902548388315,,0.0002856420006717046
9,,0.0008668544784058597,,0.002450909961234337,,0.0002282224494983724,,0.0002612390194426936
10,,0.0006505835737261236,,0.0010084107792443181,,0.0015926488991124409,,0.0010374255054991619
11,,0.0003298723374642613,,0.0017055627915200198,,0.0004942960339967556,,0.0005371124736081286
12,,0.0007371431232849733,,0.00879897173141201,,0.0005278101792687038,,0.0006326711583242229
13,,0.00042555782394938503,,0.00015407723266654485,,0.0009303814897922353,,0.0009270810262296667
14,,0.0009700787985969714,,0.00041077019754195314,,0.0007344003293171052,,0.0005179770625555383
15,,0.0014749705830647095,,0.000400813037859738,,0.0007237123283453273,,0.0007452020602233008
16,,0.00043940452459026094,,0.0010383479918773717,,0.000980052417906199,,0.0009795840078301752
17,,0.0008446754429899074,,0.0005964672566695368,,0.00045047256926904807,,0.0005012874108774736
18,,0.0007265264247474135,,0.003176877166980568,,0.002236646121324981,,0.0021471470764025205
19,,0.0005948540202522726,,0.0017578734455434416,,0.007020409700805775,,0.00146395484907807
20,,0.00019633152542540973,,4.1424299368215915e-05,,0.0028693290565821408,,0.0007966784360949138
21,,0.0004115081822398402,,0.0007134681472398277,,0.0003607350853320698,,0.00041442653689017215
22,,0.0006759492135494105,,0.0010715613549129098,,0.003725175201200315,,0.0012423621645246492
23,,0.0010410635279637709,,0.002436322794695782,,0.0010697573467559748,,0.0005465282106864738
24,,0.000833088042348968,,0.0006698706825183485,,0.0010761555637303394,,0.0008081450893294244
25,,0.0004192163847176849,,0.0009273555358151157,,0.0005167910474489891,,0.0005599043844978941
26,,0.0012927062700427545,,0.0007821282332343989,,0.0006065512203002413,,0.0006690970620432545
27,,0.0006894370107256,,0.0005243937843352255,,0.00040505454882073003,,0.0004339351117249719
28,,0.0007107332337872671,,0.0006347739015289958,,0.0008642426532448944,,0.0009389880687910398
29,,0.0005841173094836528,,0.0002855508996309367,,0.0006951326855449574,,0.0007405179601238103
30,,0.00037881830482491005,,0.00015739966234880665,,0.00075078383281685,,0.0007811633337803546
31,,0.0007071892201487429,,9.014272653260513e-05,,0.002026689159740019,,0.0010860641875864861
32,,0.0013612276807028814,,0.0017524999058437093,,0.0009625134523596619,,0.0010116491428082911
33,,0.0007902463189191295,,0.0007053162659950539,,0.000734642020733742,,0.0007500247659626259
34,,0.0006784572926878369,,0.006174602010638043,,0.0011698626873450071,,0.001234028647357238
35,,0.0003969639869547919,,0.0006140347775797808,,0.0007281588410616771,,0.0007374603507278578
36,,0.001035112289780474,,0.0005420035357850457,,0.0006244622158289754,,0.0006142933150486115
37,,0.0007046070176700509,,0.0031429934524211233,,0.0015869603630415485,,0.0015496541497083468
38,,0.00175470077088761,,0.00017342460292002438,,0.0008496803003999842,,0.0008271467274560464
39,,0.0006495136390945673,,0.0019313410320890652,,0.00041206226030267545,,0.00045779242515409444
40,,0.00044951147325578047,,0.011209218656014985,,0.0010144339565505102,,0.0010123147024159486
41,,0.0010096608604836608,,0.0001938543562975401,,0.0009370335765527978,,0.0009334282837569603
42,,0.0013970958407666415,,0.02497866503639429,,0.0016660511685152072,,0.0012865011058310687
43,,0.0009555074459312919,,8.357130261397896e-05,,0.0012140194414021418,,0.0012083375614200796
44,,0.0005096359715158094,,0.0003290354955845882,,0.00012310469905373,,0.0001802329126609133
45,,0.0007143103782832868,,0.0006437790746951157,,0.0006213552540195832,,0.000673529725893977
46,,0.0005274442591969589,,5.608959125640296e-05,,0.00027162105869996475,,0.000309885446433448
47,,0.0006989189761865903,,0.023705411884376044,,0.001690509358040478,,0.0006489269444014688
48,,0.0009093807459481666,,0.002614494231775538,,0.00040531720339382287,,0.0004086196222668352
49,,0.0009150363775011392,,0.0007653603406444215,,0.0008440678754259178,,0.0007808080328613697
