,strain,stest,rtrain,rtest,gtrain,gtest,ctrain,ctest
0,,0.0005852693357400842,,0.002957015818364365,,0.0010257485360875508,,0.0010097623780546503
1,,0.001018705624992777,,0.0018261493481129697,,0.0013313928268919365,,0.0013224841753593966
2,,0.0008559826116037477,,3.319066699489303e-05,,0.000892705746328908,,0.0008986024964232646
3,,0.000892797414756477,,0.0008142663604087761,,0.0004987865314162852,,0.0005271522343660818
4,,0.0007740348042635201,,0.0004961527492470721,,0.0005545203541825762,,0.0005638960125947936
5,,0.0003186676237093219,,0.00088980292642269,,0.003780097854795154,,0.0013857696409681679
6,,0.0005932274712073131,,0.00015015124684195422,,0.0006218795914841328,,0.0006271390445000741
7,,0.000690115533495447,,0.0028421905333291743,,0.00038948322469140116,,0.0004132017902094802
8,,0.00047039064498448303,,0.0007053224990958865,,0.0008775221905959692,,0.0008839213901961567
9,,0.0005959948247791604,,0.0006980114879911045,,0.0015741093264266537,,0.0004960870886323828
10,,0.0005930107318026553,,3.168434237405654e-05,,0.001283776150696292,,0.0012772739140779615
11,,0.00029405378058616565,,0.0001782591590918878,,0.0009826005797418974,,0.0009903892767343394
12,,0.0009327634040491016,,0.0008527457647373631,,0.0014095164278498764,,0.001390992989366988
13,,0.0013807300561898893,,0.013307073512654049,,0.001717460935394072,,0.0016132768658508843
14,,0.0009796383031706998,,0.0013656443857219948,,0.0006001694083903622,,0.0006370292189053793
15,,0.0009296078046012018,,0.0018902423700157822,,0.000874720782660489,,0.0008553397901511694
16,,0.000551514465627513,,0.0016060501334424877,,0.0009822339693000214,,0.000960210747733224
17,,0.0005769963825118539,,0.0008692119465987652,,0.0016955676811309757,,0.0005071681848385449
18,,0.001190582970835713,,0.0005883528674499995,,0.0028198690959152185,,0.0011169771693489946
19,,0.0005309906232257882,,0.0009009701876071148,,0.0003611406379454525,,0.00039590862582829884
20,,0.0007307537059263466,,0.014220706083120366,,0.0006329602932450286,,0.0006602142320852302
21,,0.0007651283480608345,,0.021864351821426778,,0.0007414654883176764,,0.0007355120248598185
22,,0.0005802496155245583,,0.0005997185865921219,,0.0009592720487268893,,0.0009552742239075915
23,,0.0008975017583756817,,0.0309136188184067,,0.0007536085398374481,,0.0007742976378293051
24,,0.0007078610358622041,,0.00021311801684897796,,0.0010537220852118348,,0.0010548266694500267
25,,0.0005860939002449633,,0.00010630037703956595,,0.0006864548506823415,,0.000711166364004361
26,,0.0006188545257689566,,0.0024411824053720875,,0.00037983456479155007,,0.0004145183753065605
27,,0.0008419284686017717,,0.024642639663667816,,0.002699492597675187,,0.0006032622781706219
28,,0.0004006395158129869,,0.011261423815923075,,0.0014697170499979272,,0.0008110599928653441
29,,0.00025309937455605426,,9.553970000090913e-05,,0.0023589876687101327,,0.0005549016204165304
30,,0.0006781796001708204,,0.0006562616656519968,,0.0007474744200133852,,0.0007460782255051261
31,,0.0007210452505352805,,0.00033634238641436226,,0.0017746528747343907,,0.0008031189764236964
32,,0.0005723790136414119,,0.0001976809370157038,,0.00109437956037872,,0.0010791709519873411
33,,0.0005676550700261886,,0.013742723703807844,,0.0010431962147917243,,0.0009831900714204476
34,,0.0008016605199307518,,0.0011284098275059086,,0.001068594260318217,,0.0010551102171180763
35,,0.0005196884505479759,,0.0011696582287173362,,0.0015716305160892478,,0.0015103211373142106
36,,0.0011670868566101204,,0.0354747663144366,,0.0008096914409402256,,0.0008222294546516216
37,,0.0006784833462908314,,0.0004381743695531643,,0.00027296250858437185,,0.00029881544557751777
38,,0.00032962399431694776,,0.00017012329385086923,,0.0013497528336994206,,0.001344101191543163
39,,0.0007781991399324379,,0.0005424399284048812,,0.0016257145970031927,,0.001558409067999844
40,,0.0004422873523210761,,0.0008259264591801509,,0.001125287623297539,,0.0011084555350641112
41,,0.0007630021009118627,,0.01862296401623463,,0.0003915569751302579,,0.00042405003181373636
42,,0.0003764045396705203,,0.017534963558234626,,0.0005437346381851525,,0.0005746084269570824
43,,0.0006790495093204972,,0.0007141428489723211,,0.0004480372112081095,,0.000490388762255877
44,,0.0008979519335459608,,7.216915527485701e-05,,9.629100287657116e-05,,0.00010947956184059369
45,,0.0015106386425700186,,0.0007020464379181795,,0.0008853538039904473,,0.0008777215411175781
46,,0.0007361167040645306,,0.0003703495008963217,,0.00045748159479194126,,0.0004933490405330736
47,,0.00033609587060315973,,0.014756622142704049,,0.0020273464127193988,,0.001352314716425189
48,,0.0005154994701806896,,0.01350078344361774,,0.0008868633323031523,,0.0008435187675966794
49,,0.0006639690147141685,,0.0075020701007440516,,0.0010853808116712104,,0.0010787635213688012
